left shoulder1_frame1,right shoulder1_frame1,left elbow_frame1,right elbow_frame1,right shoulder2_frame1,left shoulder2_frame1,left hip_frame1,right hip_frame1,left shoulder1_frame2,right shoulder1_frame2,left elbow_frame2,right elbow_frame2,right shoulder2_frame2,left shoulder2_frame2,left hip_frame2,right hip_frame2,left shoulder1_frame3,right shoulder1_frame3,left elbow_frame3,right elbow_frame3,right shoulder2_frame3,left shoulder2_frame3,left hip_frame3,right hip_frame3,left shoulder1_frame4,right shoulder1_frame4,left elbow_frame4,right elbow_frame4,right shoulder2_frame4,left shoulder2_frame4,left hip_frame4,right hip_frame4,left shoulder1_frame5,right shoulder1_frame5,left elbow_frame5,right elbow_frame5,right shoulder2_frame5,left shoulder2_frame5,left hip_frame5,right hip_frame5,target
113.11582835409168,127.02382837228684,150.05373727233078,50.57431329427784,77.36411838900872,79.74168674852265,114.75250560376682,160.70702920760976,116.04431294186968,121.4233874415782,138.6175690543849,65.37948598071084,78.9563925788896,80.84959807341208,116.80249126049776,160.6519915432778,115.66902136773416,127.48474319785764,29.97289522910486,43.36131592694797,80.33635033842064,78.39553159519402,116.67047736421976,153.97350087473106,135.05267476050182,146.68497869065376,12.905018328203685,41.65013838890091,78.302968871562,76.98608790901604,117.62085720609204,162.39239204568875,154.0772651086019,160.87012046461135,17.89689879537429,57.91678031241988,77.64371901287237,85.52138599399828,126.78407507204103,149.9786325122173,0
161.27058811602754,158.78342937128073,91.47388902547522,125.82350458792712,81.57318831408324,74.930153157518,139.68567403679148,155.68122575215264,116.74275442601684,92.38509090226827,73.48972773326484,19.139182139352677,80.8418731294608,63.52110762076625,126.74956895635414,168.8138763561463,131.9268523472238,156.5817725338405,152.58062039729035,141.8728098920563,75.0257484851415,76.5387310089477,127.90481349219176,164.80327123778486,122.36177347126792,128.1676528318322,134.3033620274164,83.30368504219767,75.98268530861696,79.14067791288572,122.01773684277435,163.27080901446575,117.35927462125888,120.83405139923282,142.98968242513678,74.63873630639024,79.97841427496613,80.19864689456402,120.66389772662946,170.47515594721182,0
121.33280547280548,128.9674679836407,25.767028662751088,52.29305526683067,79.36600585360445,78.73551109132057,133.62161352560074,169.79210970945385,135.13026570947315,150.83950955520572,12.826799001828697,41.61662265064366,79.08826987138421,78.40736831302564,130.43912786296832,167.0420979646883,163.1557066665727,171.48566877453686,23.4340255800242,79.03016545211491,78.55054956859662,85.96946689411863,133.33821531655855,162.09228719393676,123.40433354617866,124.6567853342839,12.236849096231662,58.95934038733063,74.12435475999658,85.69693551604594,132.44321464847678,179.54630286314907,133.3410293544966,139.36077559835232,59.51432057815085,110.04802156762378,79.36616294795536,80.06670813036688,131.9409771784274,166.8212096469301,0
138.814387785508,154.92560192427413,17.44273048915617,18.740247865405152,74.94731059271308,74.94030964881381,126.71776759557856,163.77657086212687,119.9174673333738,130.2702855866856,13.934206600266837,28.153114268160024,77.30876653597494,77.71479396137552,119.56653221381852,179.742834726327,111.31011075264792,129.6664422225431,21.0343120396738,39.80390410530062,79.61211805996751,81.41071177410697,118.2425137035899,158.6803754770836,113.22307598443923,132.0281167318584,16.155451566473037,49.77933050130713,81.36740837476908,77.33816367016269,119.51286058732056,165.39602237471524,132.6819570807254,142.37325785254313,12.975079847388734,29.249369875230823,79.44710751980918,77.39107714566276,120.03471436066624,169.5048592737198,0
157.00197943195803,156.84153828835443,22.17122947042098,38.0629503575669,79.22803603237018,80.72688689478363,127.02748935368196,163.04289926224078,156.9853547515182,152.92684268631828,32.19893242678747,88.09537010347427,74.77983435426437,90.39956857092392,144.0489628031357,166.85165863025,86.61416161968695,139.37163559913265,7.239121987131523,93.94772890134048,81.0941051853202,70.43662634407997,119.21533754707482,147.96655440537992,143.24898372678717,152.57919971794297,27.87429057831447,80.78587923864504,75.35136409344352,78.28751898365944,129.33218642494103,165.88634799485212,131.20741486156803,136.88559700540975,114.81426417424208,63.02557056629266,78.5062284710724,79.8630797006413,128.51569195117935,171.98692269734576,0
115.64680959255328,118.16749090574648,126.17273216018988,69.75877105009123,78.61020444080751,81.4209092465378,119.20027014976576,157.18938616240484,117.9361387381798,123.95271577426064,0.3409231828099271,49.32344269496546,79.34815856930321,80.7666864070773,124.54804872269727,164.46713030797184,132.1206657951121,146.18500884340884,4.459443742592842,36.06562545933675,80.78953338985099,80.1968505548123,128.2267339681528,160.3171893305421,153.23857252003768,161.0361760237127,22.424448488615447,46.85797321592805,78.58929040156893,84.18107065241,132.83304086516608,163.81021637397836,161.81242702288463,159.67277464272976,34.4869877421338,101.28505961722668,74.9349137993695,87.26126057184314,144.49675000512175,153.91196087030923,0
145.9256938813801,158.92820206092833,50.78959061163288,124.34162674560118,71.80769802750082,87.06437353882835,135.21527424388313,148.94370858879864,132.7494256893468,145.60202487699155,37.0122930933951,109.4641496766144,78.87906117710672,78.94837393680402,127.8981062464268,167.37476915840296,136.3905722151239,141.458476956625,106.303117638165,77.12577210773196,77.47845575571475,79.3153804914763,123.88695471293175,169.1804252881442,118.5963311629749,125.78313816993236,109.69052946646532,96.7949137474278,76.21226162699944,81.8082765951259,122.12850885073364,161.70291176973265,111.9014685309876,117.33483620440856,58.903933892783485,77.34058155712886,81.19909202305247,79.03701613185244,124.15158356213472,167.80875937826556,0
127.49373172680538,135.98755007295813,3.0705841121391635,39.2423874234447,79.00412877099883,80.31236271405557,135.9179504453157,164.22206312055178,138.65488920800985,147.90116217426623,2.549447295212949,46.41853933529693,78.33414868512311,81.53659216051031,128.14945720788327,164.6093348464915,152.8084891683803,167.0274950202428,4.263515924269618,68.69261267159808,76.22023928795001,86.50589629115308,137.31036646989284,149.52508063057178,118.42537152804948,152.57816152918917,4.863410585298192,100.35931626769066,84.06081151169359,74.73832046448902,128.59761324008448,157.6847251413925,128.11873501699657,154.81447474647803,45.6664979416381,51.02490770401275,76.28159487726424,76.170542831549,113.19590549192093,175.94729860455092,0
129.26507298615647,118.31073363302,33.00085469195491,56.35913518163096,82.20271318950498,82.72250424572128,133.3617384880601,122.8047658804566,131.10280368424011,116.72744114189769,25.8459702816308,58.09719975934577,79.35327438099154,83.50637090581779,129.43208477174164,119.81293811831593,138.19538140140807,115.634665516209,42.917182876167885,53.774752109143634,77.24243173875578,84.58360102095553,119.44872511101416,124.33442772621598,141.11296500727073,117.77209125469444,53.75985205146925,47.27527045345914,78.64626783962518,81.77337432846714,118.6449621098654,128.9659790024016,146.577963286738,114.6336193310736,47.154133633434384,24.80877361276581,80.10026484975916,86.04134780494384,121.7861797695326,132.09547605745308,1
113.3143273117506,119.89080227485404,3.9020401152777406,11.188451770901494,91.10650681039856,82.325567802106,128.28648446301207,139.6759478474134,90.96849600802928,97.09876837303416,38.11022551190714,30.61989172842349,89.04764873793577,84.3857441010786,131.35868989130546,145.72724956523456,105.89302625020828,114.66674574854817,19.184930746413414,134.77009617416005,88.83266853380962,84.43039987787213,131.23623825986547,140.5836526673514,169.24409631158704,173.90780411838512,103.75267719075804,98.9481103927068,85.05593592281859,82.70708850876456,125.31768809875268,132.81907995850258,176.82762802629554,172.85155634437766,88.69751275051341,86.7846841225055,82.52921672239908,80.47813140521177,127.47799497095768,123.01838687693792,1
170.17134913292963,161.23974298173576,88.6472493884113,70.58763499643979,80.56613839266738,82.16998292300227,122.17326025017556,132.33543426337397,160.5179968921405,156.1894601282933,86.67302418995412,66.09394425846168,81.2748866322721,82.06862974590845,121.46565265216223,131.642142741861,157.929327875949,148.30973043003806,74.14986551654658,56.9684802631499,80.39662675784601,82.64227001354114,123.8501399933054,131.4226204619368,155.8369267444723,144.59505008765657,72.39202754118459,56.1780736969231,80.34766113168618,82.34828501128545,122.67137228596626,129.8869207289511,153.84472448811962,143.6968119099082,63.58370630450942,56.43122782832045,80.25471591746066,82.2072620954922,123.2296719487231,129.9210443540445,1
153.90062275628702,139.70746234024384,59.07777586753865,60.49829129036122,79.00615050699315,82.50999657007468,121.373322154962,129.04680746103955,152.48001171081606,138.03759037120244,62.947050711594194,60.08552929843901,78.71765014664099,83.25308017063705,121.53261582678503,127.88163183014872,150.03991296945065,135.24217152883463,78.19947784525797,59.223969236533605,78.15057369080067,82.63005763530516,120.24034403581864,127.7325424609457,149.54111791474298,131.60017805960044,72.08553646255861,60.64934775404522,78.49185775305871,82.16056409213682,116.67378317577806,126.61374381451928,147.20379986000793,127.92751704099288,72.9347543726338,57.42887940943836,77.70008173390332,81.92313305620884,115.1787367287323,126.03004950842832,1
134.81945112110256,125.6499768018738,80.56551001526374,62.0455135524767,78.73154275141279,81.57282631405722,116.3605233796846,124.81773191188609,130.89281634839725,124.30548138451346,74.40543070472094,66.92194077078564,78.58729598633128,83.58147566593125,122.1232086239377,124.75662903957114,124.47365430225751,122.580366845465,55.392321904615656,66.42583681061093,79.12433327020189,82.3469531243973,120.33513340112007,120.92011178277498,122.98456378016802,121.2538348256218,55.395866772794896,62.84544481750108,78.43160865439002,82.9641631687455,119.68718067531763,122.72339100668506,123.62740752447128,123.57324412435308,48.211149803723465,55.66067320691629,79.81011841381701,82.15350167653503,114.73810756499644,119.38468525735613,1
125.1191344995804,122.40067822878032,53.38465609998211,54.03062124073607,81.2982322188552,82.2232515683392,116.44407025361218,117.96881436316914,128.15945660482816,121.6418168912352,56.901681013067176,54.12907158743264,80.70318613836369,82.19744711365489,118.38566080821504,115.78416469676225,130.35858627227552,121.3846875897409,45.243787779189766,52.58517562744295,80.84666792225815,81.84720184320581,118.51416398725964,119.50555228490866,131.772107581388,119.93582688186278,43.26268799533298,51.40919805237976,79.37022008032234,82.90153033405649,117.5478424838646,116.16419642218176,131.6206413063538,119.77270830410454,34.793461745286855,52.164821880258266,80.02283099513872,82.1935265850713,119.99792696179654,124.80842919423652,1
125.76736043294964,118.00358002604452,17.08580017105694,48.69666697068465,80.34677320709409,82.09201631362657,121.50446178702626,118.84239555801378,115.67486800966368,102.29896021838005,5.204394119232738,22.93167541185352,84.09478487262523,87.53121013840955,125.19899307135618,126.76247801388548,80.87068286737991,87.11960244845707,56.09652123823314,40.90094518412597,88.01246526732865,83.32911383647762,122.63965288746073,134.6644877892133,96.44322730706384,97.56229916105708,43.70570772527834,31.586510345047447,86.06386693863737,85.68294045843659,120.31757981495312,133.3684320734467,87.90742378808302,89.37995110143524,49.4182764564965,40.19003518964895,84.62493049562327,84.09699102372714,118.93908371590447,126.77721756211436,1
119.4475776392336,87.09784829595058,14.269802822493537,23.342953545178545,83.28221092744715,91.84601139183586,127.19034838425176,133.25909440521315,169.00864603051838,174.12923885127694,83.05322883552248,92.2907181785062,83.54287143674235,85.7860489941471,121.9365532142996,127.3794080204777,164.39683400103408,158.64301434232362,94.8300322477552,81.41575928390361,81.72176541909852,79.8199402258435,109.31992340210044,130.05939666587227,158.8236865062488,149.23783019483773,77.11965225823563,53.1263690814235,80.86197437618814,81.05134137092675,109.6275346317503,134.49080973899822,158.69678159146997,149.7102060778358,90.7982330523992,53.96923833066516,81.94438177471675,80.12954587073101,110.85413415384704,135.85183421415,1
158.12629687123382,148.51559233162223,76.50979149743436,52.14174950124197,81.33370822140425,80.0078250695322,110.94341838667744,132.21393885841778,160.0659613124907,142.9825243868866,67.35919582107152,56.31891902779793,80.05732345044729,80.94793230689275,113.5266983836138,134.5832631796035,154.8933634313917,143.60628458264884,55.49512991200269,54.35817320766778,80.70235968547412,80.99637883867565,115.58778309774604,132.42787404360092,145.28823232614283,129.86950374656757,46.29643604350462,38.48119699139263,81.88616807242073,82.05600755632227,115.55953343533884,137.20583725483496,109.72954350700444,118.94671986739657,10.018948361397827,16.532816103021656,93.22968477427536,80.50584148267451,117.14579022856095,136.33508375830672,1
92.97444743518118,98.31237687532952,45.51037689268453,37.84199373791699,89.25830543231731,81.70824847473106,112.50190363073426,134.06414148192587,74.8441474154892,82.1355382790179,67.62542976472945,59.57617477127448,86.1956486084836,80.66883711702769,116.3900161365207,134.74832153108605,98.30321759165255,73.76177416790645,21.506303724531065,16.06369822025767,84.39850289444819,86.32016295705293,117.8260360887592,131.80628584799476,173.27672195983263,176.59221872636186,80.72910670626389,100.49075642807838,83.36752682036978,82.46704151038446,111.45913181995924,127.46723059282571,174.68451957042063,161.54421915455657,64.63606087068996,78.28003309632909,83.19379412864133,77.83503944171359,105.88538326852702,135.33179727112355,1
169.14966211612247,153.99099981938463,79.69890927375087,66.9602376414619,82.38863776890189,78.24140837657268,104.73637469540162,137.28983492124777,169.78324412391115,149.6082586742842,75.34352986646552,51.770644833067664,82.87736512477298,80.52272571030278,106.4733942541734,133.39901766055002,156.6962055231949,113.3288141429802,78.36162653615408,24.1080201095846,80.8626232441593,85.2049843108866,108.68523490366616,134.5256846849003,108.97320933945224,118.79969321532286,14.78262110934091,22.374808381275084,91.57982525950212,81.31704939001858,110.7309380317875,135.4860502633391,26.337793420743203,84.45507735134339,154.96233468163047,85.3600296050459,87.27999578073648,75.932749795595,96.90354790617684,133.22813998789465,1
102.52582495166202,85.20617276380219,42.41778334971865,77.81977396891862,83.41129467257122,78.59332704336842,102.26096387602726,131.62379685375035,122.81856286258002,108.858742199152,2.653874484320097,12.769526158090848,83.92092923749172,87.92735428008112,124.22622386938464,122.92740875719336,175.66347692378022,169.15037245579614,78.36906461216022,80.22095429239329,79.51084684514373,83.15727310714928,111.66599775935144,117.89343639548888,164.3710022255931,155.10962088089263,80.27739214550509,65.36441858340179,83.84767545864334,78.28738237987604,104.160487295532,122.08203624362088,165.16717005638478,151.18025403251931,93.2793334193522,73.56180671957598,84.1571103488016,77.57323146063784,101.7324643286192,118.6251682216507,1
