left shoulder1_frame1,right shoulder1_frame1,left elbow_frame1,right elbow_frame1,right shoulder2_frame1,left shoulder2_frame1,left hip_frame1,right hip_frame1,left shoulder1_frame2,right shoulder1_frame2,left elbow_frame2,right elbow_frame2,right shoulder2_frame2,left shoulder2_frame2,left hip_frame2,right hip_frame2,left shoulder1_frame3,right shoulder1_frame3,left elbow_frame3,right elbow_frame3,right shoulder2_frame3,left shoulder2_frame3,left hip_frame3,right hip_frame3,left shoulder1_frame4,right shoulder1_frame4,left elbow_frame4,right elbow_frame4,right shoulder2_frame4,left shoulder2_frame4,left hip_frame4,right hip_frame4,left shoulder1_frame5,right shoulder1_frame5,left elbow_frame5,right elbow_frame5,right shoulder2_frame5,left shoulder2_frame5,left hip_frame5,right hip_frame5,left shoulder1_frame6,right shoulder1_frame6,left elbow_frame6,right elbow_frame6,right shoulder2_frame6,left shoulder2_frame6,left hip_frame6,right hip_frame6,left shoulder1_frame7,right shoulder1_frame7,left elbow_frame7,right elbow_frame7,right shoulder2_frame7,left shoulder2_frame7,left hip_frame7,right hip_frame7,left shoulder1_frame8,right shoulder1_frame8,left elbow_frame8,right elbow_frame8,right shoulder2_frame8,left shoulder2_frame8,left hip_frame8,right hip_frame8,left shoulder1_frame9,right shoulder1_frame9,left elbow_frame9,right elbow_frame9,right shoulder2_frame9,left shoulder2_frame9,left hip_frame9,right hip_frame9,left shoulder1_frame10,right shoulder1_frame10,left elbow_frame10,right elbow_frame10,right shoulder2_frame10,left shoulder2_frame10,left hip_frame10,right hip_frame10,target
100.60373458713956,1.3677349225678868,106.088424301984,147.9044679858245,105.90209674142604,88.9351965034407,93.95268078848872,173.9168746096029,90.92302743872452,10.512173396837374,97.84202272832576,132.19120798886,102.10966152553314,86.28154506748568,88.37199276485978,133.4599292875682,104.5402253228172,82.71864518884023,112.0183398978757,81.35183554346146,92.59225736998394,86.37835616878144,95.58222732067038,177.90342380170756,14.347626851670308,138.81380038923936,143.99567366723127,120.55820737941268,87.13546214770984,91.96209045678022,173.48064408769253,94.28391081228852,86.12842588667233,107.2945537471382,64.86616311363852,91.07594171386276,72.61285438724026,94.5502198880273,170.52630040371687,99.26343290592962,116.33603032132092,21.83435088017761,101.92272607813906,125.91015236773792,88.81054555108796,89.34191377794744,110.77114735543137,145.45461573432434,75.22622819765972,45.61095825840214,100.4830109935596,151.3131148722544,132.77333135144184,62.46925165839512,107.33601982558936,149.99884987216055,101.6475514168576,55.51156676224033,103.12362359838905,131.6370610811185,104.39692112384115,73.10870563041568,105.51498210983723,172.29790121025644,22.655655514662254,127.93688806053414,111.40765268418488,145.54865377881708,84.97946512487113,93.63206487865916,171.70270486560318,103.41825746861588,26.23935502687769,131.55625994323725,163.97990559371814,138.64561381111696,95.24050612630548,80.57432095929306,130.38060680215963,100.88015917303916,0
118.37079831658107,121.67910972410348,68.09886432704889,154.67336303822557,81.12633001782432,82.99852585045984,117.80844152145724,113.30365855626704,98.721573508505,43.155102270621526,105.71437582227742,141.34153045765603,112.813688105967,82.41164184602648,98.26240721136172,171.69572441227143,41.085647159661455,74.3929587792965,130.36955555608256,159.19523513671916,159.0975361108313,39.40767800135901,96.400688888913,129.3864044665726,100.80392060152349,100.17714146214809,101.10509779297516,88.43542473168169,78.81271954969839,87.67732837532363,105.9271157243558,119.0561531582785,51.8490349141719,128.79813393373772,43.179810479944045,148.88820647160313,81.79301112233092,103.80764655319832,158.10698109626102,101.34519943286864,42.43787435116224,125.51591384884478,86.6986988710442,108.78767408083802,106.72142574369326,77.86623974584222,145.81433447715224,98.81995555330988,113.77181338235806,118.9126782045732,106.50813942648128,42.66233144276178,77.07026999053645,85.34261262266236,112.97317985327598,125.9569391635525,104.57217011756536,39.12728507555165,116.75746665348905,161.5293156817876,118.58518429424944,71.6486502424879,97.62904376962643,153.5317242392146,105.09087517370364,54.95484487318176,103.56736732838644,129.8867431440327,106.34201556548824,71.35389342885601,89.84797615393202,152.12171364733553,99.854094004974,127.4835684053204,29.66480247111851,140.7920690596852,72.57123121443821,92.65915907290422,129.03186300713557,101.0856659047865,0
17.950430402994265,149.2171757027876,108.26162657134196,121.01783812941952,114.91237301148014,73.09501793131898,165.3348512005086,105.83708700090588,55.97810283349805,109.9284181250677,86.2902194077316,113.71327866117105,77.0321507047786,87.85410050123274,151.76456305563556,102.0098861221376,121.9520440833372,53.53586965801702,106.61902754765644,110.5319404703192,99.32984283522966,78.65893101034638,104.68837895610396,139.6509356946728,79.55940949014253,84.04335354817503,136.7918594892405,142.44916857497864,171.14638595770563,31.677242577981897,100.51882850556711,150.73478909485107,104.64101159420991,63.017565584585405,48.178487839112464,119.2067998106123,92.4140577345383,78.05984828805539,91.76187029145046,160.73245117170055,21.983363409752485,116.86845722750176,51.70291326216323,130.57637368415055,88.14271697480079,93.22290239642956,168.1517714783836,108.84180333001036,1.282221594489562,125.11051480084784,126.97167304778462,129.04475840428856,106.66248804134524,76.40098658395605,154.0409968041091,105.77632563804944,117.36345469703092,112.75981157379395,109.2503442650255,44.60362146904115,83.50497754722711,79.34393751239614,89.58243888956943,177.35691304545816,70.16316606028018,71.05213567132485,114.91134848310465,136.49098965630142,147.00672158169638,49.526169539720605,97.18038913361582,127.37666228443136,98.96205763899198,69.21578467145356,109.15057569181911,109.69640342915152,101.31303607206704,78.87035268591497,92.00012778026802,148.9179997567627,0
115.63996574300492,44.022078672538754,153.13546398432717,147.39698493049258,73.95957644627002,97.37498122306948,109.29686468346246,129.69624916808104,147.82772398031025,127.71744774287995,30.89395648396484,69.16658681886196,78.01297952997076,81.35591316639596,106.90336149261488,116.58005931998714,130.9459825408966,127.56118667504842,63.351165684027166,86.2143701569986,83.45478248701669,79.05419405761502,124.97516777225488,103.11567325819516,73.10073479965428,136.688108915748,145.5074267569869,96.78009906711804,90.60105232125012,78.7639998103487,131.3131735106765,92.43186403770451,74.63645502320746,124.75840488875536,141.29530373735338,95.66091109990892,83.02783419218837,82.94094735575663,127.8986526615604,88.9714784683118,147.81008843187328,135.96816599609363,34.48770491199665,46.705970771044,77.45772613158375,82.42860120573563,118.7020624913267,127.35180039585252,152.34466468222308,136.77524846917902,153.89241286890464,55.00305576343829,77.8148152515812,87.82254502726727,99.76674271567867,125.10144430963008,149.4612593429672,87.36216295645173,155.24167575830566,129.1539867894954,66.27019045980468,119.93741148575025,124.60029966984789,139.9894808510737,140.97922990332188,75.7264371015256,152.95468253737528,159.23629823400927,67.33151306436545,117.89776673542268,113.80705032828617,138.4486994573455,139.4574500958647,85.31967001724028,169.49487353715324,142.3755254753476,70.33793694076246,109.24434735893423,108.49278749361189,126.72066359578665,0
156.2750970401069,173.29111999860302,76.52098617748402,16.586281116297226,75.36342620751776,84.11893642153039,116.9339997227772,116.51416165487484,109.17313580664768,131.03933756647234,90.96845502689428,75.60899199874723,86.87148216647802,80.20134481928618,121.90830355189244,107.35752126109657,60.15353066181566,139.65323063823394,159.49758029051893,99.46934944902716,101.64191651079231,77.54706500592752,124.148059184523,96.95049179634236,144.47636872063845,124.8086340999116,25.525588305780307,35.46210311408525,78.03791655063048,85.77786642752143,127.1059682272454,115.26621779162184,144.82876550067607,140.0866607825846,122.46398042200798,63.82030405735866,74.14683974274426,90.27659101491784,113.18316718911883,118.4430617179998,144.90854211018183,72.68028884491581,119.91237201225296,163.01273714686602,64.4017922123477,124.4520845648586,119.56358157209708,112.64708613173204,152.749339730168,41.89668772737087,58.52666156378866,175.8835729395947,69.49578827647822,103.80574093041989,106.84280503543356,97.7203907195862,125.1689948805215,124.00588196676,69.51723507047207,81.75461179881711,79.51664567574907,81.80419214200224,118.74925909849148,95.4393192726662,68.91685461223878,145.08335397179914,150.20505328320323,107.57396312570508,102.14493945259626,75.63151796262993,128.88769137413493,86.39471447184361,152.67147557362986,118.89608084489008,0.7499100544726777,71.38383014798818,84.6780625371768,79.76221146697854,106.3514548869212,114.73481541381648,0
152.74662131487833,166.8763292735321,105.89629108063151,40.64658552434011,79.10556391036269,87.40022077050705,99.57487587170388,114.62069661316391,136.3628279867153,65.22796506416327,143.0252813710909,164.68252715363735,69.5460174876345,123.27078968752656,118.9448210748073,116.00091391988342,136.5725421149914,53.90396221276736,135.27872670127255,161.72700867712447,69.54184424205162,113.49375638124684,108.62225372932949,101.12021983179758,177.730128242086,128.47531187280626,19.66778584714559,67.49575179314759,82.66692699644489,81.42586113368606,113.51227985427592,86.41869526601953,67.4486917897662,155.99811920888456,155.36916806935312,83.37211670749203,101.96434242075196,76.23697325141654,131.4955942030292,87.10460335303972,56.43671930041314,132.59942107479498,144.00003132792176,93.68252631624722,90.63415824815718,80.10755949179273,111.40729751434802,100.40698415790816,144.6948801325655,143.1356572280783,82.61757204950237,4.578639935119673,79.8295024906815,82.74176537918072,102.69222202022188,106.6160495851783,156.56148687200556,66.63666425972173,163.40168909934155,149.52330478138757,69.56624167776691,119.03541670395836,111.263310296455,115.76521775200462,136.14106540474333,45.35380505124574,137.9284029671306,167.3928145181901,68.92918993387983,114.31628191204562,116.23932850305188,115.93437421698916,175.06468789962355,105.87886043786966,21.81616379396516,92.85986418166505,77.59083968831813,84.61204875884863,112.10857352700074,105.80354394189192,0
59.84705324356801,158.85514635756587,156.01452532327093,90.99549574581836,103.7487703225528,77.4800130388455,129.82609106420298,89.26822969718134,45.637059826315344,148.3140471095935,159.24250004577564,98.9492988456224,97.961913038827,73.88594017682811,113.83452817931712,88.9785613744811,143.36878524482916,135.25870058662608,46.369887897838936,20.009633400010145,80.71059006342398,81.31413972943216,107.93329937793946,105.60912260716752,150.61878516198755,80.12007239835219,149.8985690347664,115.90515466771984,74.69825457481772,102.38809418704872,111.04652692238795,115.17959733256772,148.58859339347134,59.73540697139499,157.33499213513116,166.20239450812693,62.96243912779424,128.54985655740776,112.29145184202784,113.60402295520753,154.491229213818,25.75398470898365,9.48186924261857,150.82382744087136,76.59774384337662,96.1939663834934,107.8139828033285,107.82629080421286,125.87962142214796,133.70916289038195,71.27857693287828,80.86381169707488,82.81853670545166,81.89940497903221,120.99416469375626,90.06225284857366,72.03692600623562,140.88789661374045,160.45627930280028,169.42760983420695,105.74787106996716,76.22146872200061,138.82817110725307,90.83821697980048,57.047560193360304,116.82620567729606,149.57637535123857,94.00176252786444,88.75877271717926,77.76214083270204,116.47630874649464,100.3067169808924,147.76021439055384,140.51494096430108,90.93678343971293,16.12203315841146,76.2712403104825,87.58350206669516,102.45261898413784,105.34431617304612,0
156.254811378272,67.86031997028618,173.64051149540583,149.5851862952679,70.09103243245568,116.47928670897277,114.78897881393468,113.26685749701902,137.6775574396727,45.98615762498387,168.04616309343686,165.04179510398004,72.16896039308114,109.91081672757656,115.5984518532296,118.2210395888394,153.04408971361073,124.73693077400485,15.665501606740513,71.5487314051198,78.31828898587034,82.23465798425312,112.1820390417134,115.29004149144684,87.36481990003887,151.84287800465893,122.78616044515748,106.00777342826449,101.34627177256831,75.93869889036209,131.6348754205841,94.76501567704588,54.606010036796285,143.8376913917289,163.83259207369932,162.34490857057884,107.88550171412771,75.30600480716546,147.15053804486016,92.88386546640848,143.98440385510077,126.02446241368725,42.33752521187641,32.36882655220237,81.60992790162874,82.02576347867745,113.21169005909282,105.72456646451909,150.7032336208856,73.28284813349433,113.50691132558828,121.42376993217172,77.50824904087433,92.96910622725022,95.2550066179134,108.86051121814702,161.84344974209483,65.5755807117819,175.17151205824254,156.8657991202863,67.76221113304813,121.55463635666916,106.91975394662292,124.10483774745516,154.80045919830118,50.35160131601123,129.71720418845464,159.43221538016192,69.96640880085961,109.6635433890546,112.53328834997048,117.90950100041675,169.5414417669144,129.53186017513718,27.24693941059609,77.78814336287229,79.04841571757719,84.8866087031048,121.46777001080494,102.53503887685235,0
61.862252746856086,149.4100739053271,156.89969051894792,117.5454245968984,106.19281691325848,75.25555702995575,132.89583762439517,91.63573718804784,19.999511059660183,118.5908396908822,177.63842612228942,113.36131901324028,88.4952776793785,77.92074465541891,119.5978554613522,99.38040672565526,154.023074387727,135.01038222916108,69.50856756041533,14.927854836757476,76.45532073880351,86.72408668418915,105.2146996731668,103.2664701746907,160.8340980469287,61.6126366534488,176.1755088850994,156.07142079905714,69.20253410446374,118.72128264365112,115.11262049756658,120.53275809456522,134.93885648817272,38.68048825099526,138.7683113293671,176.91497248540165,73.17524533330995,109.82178521174544,109.0549393830606,125.36088221506382,165.19935390775387,127.29001450462056,11.68759175016227,70.30973508967948,80.95920894921245,80.25783731391135,107.61131060008672,98.86034929206131,68.33757943854083,150.32668529194282,151.57074960774727,101.59765688497065,105.23222593857705,72.90459225725903,120.7846281503986,89.47469948560166,57.32934989285294,132.78954622053143,152.85403286976594,160.43296103697384,99.6065269683177,77.94607782705049,125.3520985917912,98.86221393370474,148.78931899279968,128.63039814810057,47.726424938706,32.22680301369571,76.49487436428706,83.79291783206735,115.18594940849584,103.8990549748606,168.30281428168925,67.82219385433918,156.67488167260612,140.47721099932593,71.12599050682019,112.65384801901035,111.47281951905596,112.71758734434492,0
140.20954954613148,54.26804544647488,142.55947613007436,164.90618852819858,69.28413437447787,121.0254742809116,111.49047555806044,113.74801700328972,156.30177575900498,59.69211040224628,3.0811493475681155,111.73572033039892,74.47679252116924,87.57732757568547,106.3584421704421,99.10998587603612,71.77034372293002,135.90516433118944,132.42775110019588,81.8940091295879,83.8870856501543,84.02541747141457,117.21137370497142,88.07589040396138,49.25350497295911,146.79554579293793,172.1747119183861,148.94652262673668,105.00212369562848,79.28004792289984,142.08402666194976,90.22785078500064,11.664642314551028,125.06554483535248,173.41560702641567,125.21386922336848,88.03620700488361,78.7095836932312,116.48730535105835,95.33544575576865,146.6206246482939,160.10091822066283,77.22235098259594,5.248632400713265,80.7854557669165,83.3481154227486,103.66496390143676,102.23017338324884,159.29046163412747,64.67026645805339,162.14563097135454,152.83996268007573,71.92342875279752,117.10332011230182,118.76998189243332,116.519912674156,137.2120937081147,42.792186999262064,172.77598713140063,167.2354332993347,72.83726025242103,105.05203188789376,104.11764151886852,117.2362492539286,175.51970144175144,131.28511509356608,12.693051091275152,71.68317001855316,79.03211205602837,84.1673829533133,115.8368800967764,95.7263306517793,70.52011857649421,148.56614939185866,145.95759086480408,112.53735231252664,104.79789420925592,74.00020924164242,132.66214953213236,85.36329443546916,0
62.95475516497797,128.42700877499593,146.57356464491252,117.38894496301342,97.04006972730708,76.53589648044215,116.30525348892084,82.26044194836992,152.74559678650283,122.2137905927104,36.6845567113558,45.61419918316331,75.4920181790216,85.44456685640314,112.31104082456744,91.21431451625806,166.4142942969374,62.87217817791252,157.28778186758802,144.43750494426106,69.55732828090004,110.82532441592792,99.23858467772912,114.3621602927006,151.09105176195894,63.74878514655946,169.28077442743003,156.31469847691466,66.66144418603052,124.2254588881976,113.85294236931946,119.506248964204,132.65564719204252,20.93884477809724,22.294323139642948,141.6147926659699,77.15149460014624,92.34357018230378,97.37870367616712,114.10590525542004,65.65655943458157,129.46105843420082,136.6216511751238,87.27587034647779,84.93735017844882,79.56238062243148,117.53741961519114,93.2877140614638,59.58964390431775,146.65701589619172,161.71990528038765,175.58199276698195,108.65886354328076,77.39711503288906,136.1578813304799,95.83107160270146,128.46875489120302,116.5254724481404,37.22010159889274,57.5774906653995,82.41548724252921,80.65546360663281,113.4747684553542,92.42629743353096,151.62749481937175,133.74578636471156,82.94320814837191,16.250008705342694,76.99507643796377,89.59635198490875,101.33328758295612,100.07477741705708,162.31641302136154,72.65608948468645,177.86219677987737,142.74778444549162,67.29364649560691,120.0346733795312,110.09494496722178,117.03784591891808,0
